Ball Plate ID and Orientation,P509-south
Inspector,Larry
Inspection Time,20210121T1459
Temperature,20.0°C
Serial No,
Material Ref,
Date,
Inspector,
Notes,
4,Pos S0,Position Cartesian,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0.0000,0.0500,PASS
5,Pos S1,Position Cartesian,62.5000,37.5000,0.0000,62.4794,37.5170,0.0881,-0.0206,0.0170,0.0881,,,,0.1842,0.0500,FAIL
6,Pos S2,Position Cartesian,-63.5000,37.5000,0.0000,-63.4500,37.5170,0.0712,0.0500,0.0170,0.0712,,,,0.1773,0.0500,FAIL
7,Pos S3,Position Cartesian,-62.5000,-36.5000,0.0000,-62.4769,-36.4621,0.0884,0.0231,0.0379,0.0884,,,,0.1978,0.0500,FAIL
8,Pos S4,Position Cartesian,61.5000,-37.5000,0.0000,61.4407,-37.4667,0.0717,-0.0593,0.0333,0.0717,,,,0.1976,0.0500,FAIL
9,D0,Diameter,25.4000,,,25.3986,,,-0.0014,,,25.5000,25.3000,PASS,0.0062,0.0500,PASS
10,D1,Diameter,25.4000,,,25.4024,,,0.0024,,,25.5000,25.3000,PASS,0.0085,0.0500,PASS
11,D2,Diameter,25.4000,,,25.4019,,,0.0019,,,25.5000,25.3000,PASS,0.0045,0.0500,PASS
12,D3,Diameter,25.4000,,,25.4032,,,0.0032,,,25.5000,25.3000,PASS,0.0055,0.0500,PASS
13,D4,Diameter,25.4000,,,25.4021,,,0.0021,,,25.5000,25.3000,PASS,0.0043,0.0500,PASS
14,L01,PointPointDistance,72.8870,,,72.8780,,,-0.0090,,,72.9870,72.7870,PASS,,,
15,L02,PointPointDistance,73.7460,,,73.7118,,,-0.0342,,,73.8460,73.6460,PASS,,,
16,L03,PointPointDistance,72.3770,,,72.3385,,,-0.0385,,,72.4770,72.2770,PASS,,,
17,L04,PointPointDistance,72.0310,,,71.9633,,,-0.0677,,,72.1310,71.9310,PASS,,,
18,L14,PointPointDistance,75.0070,,,74.9909,,,-0.0161,,,75.1070,74.9070,PASS,,,
19,L23,PointPointDistance,74.0070,,,73.9855,,,-0.0215,,,74.1070,73.9070,PASS,,,
20,L12,PointPointDistance,126.0000,,,125.9294,,,-0.0706,,,126.1000,125.9000,PASS,,,
21,L34,PointPointDistance,124.0040,,,123.9217,,,-0.0823,,,124.1040,123.9040,PASS,,,
22,L13,PointPointDistance,145.2620,,,145.2136,,,-0.0484,,,145.3620,145.1620,PASS,,,
23,L24,PointPointDistance,145.7740,,,145.6717,,,-0.1023,,,145.8740,145.6740,FAIL,,,
